id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
209,2032,3,3,4.5883026077742356E18,90.0,6.894385026737968,611.2863807092207,0.013983776737968003,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.010296761417154096,100.0,72.80000000000085,381.3101604278075,41.26385967434823,764.2206952362621,1086.935224519366,92.45625507200812,7.070184211388858
206,2032,2,29,4.761185233657941E18,90.0,6.466577540106952,812.7331372228249,0.10021706662210333,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.006495574209485724,100.0,44.200000000000486,371.4652406417112,30.943237541040578,521.7619410072459,1163.620744370967,88.98366508628769,6.804633212480832
216,2031,11,17,6.382099460904479E18,64.0,2.9893048128342246,0.0,0.0026690671739899026,3.0,4.0,0.0,0.0,1.0,0.0,100.0,0.22795387762999875,100.0,663.160720139767,317.3288770053476,37.50839496660406,286.6419877519575,477.10048331949395,38.043229687808584,2.9091881525971246
201,2032,7,10,7.321516021041606E18,90.0,5.057486631016043,275.0,0.0022366885377427914,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.032648547439121246,100.0,195.0509112556525,336.9197860962567,56.42720895350774,1087.6197070920473,839.465085462265,78.12493855446588,5.974260007106227
210,2032,2,29,6.035458547893711E18,90.0,6.102941176470588,620.5946721440872,0.038508963718062963,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.009843298991813904,100.0,67.5999999999991,365.6470588235294,42.66534515407783,640.803588462743,860.6690488493696,89.80728927721884,6.867616238846149
208,2032,2,29,6.730945950873178E18,90.0,6.733957219251337,608.836270433543,0.021911136485048194,3.0,5.0,0.0,0.0,1.0,0.0,100.0,0.014058069483205161,100.0,96.19999999999865,375.7433155080214,43.853232103667395,721.3868409666587,923.2516816266824,89.48597113585792,6.843044851565606
211,2032,7,9,9.102023961735639E17,90.0,4.890374331550802,275.0,0.0039799000278824955,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.028814386124603585,100.0,177.38607817033767,332.74598930481284,51.295869980913,728.3812746750648,691.1328756772367,80.50367927741108,6.156163709449078
205,2032,3,1,5.547295844673057E18,90.0,5.878342245989304,616.7373770175775,0.043159804746814974,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.01304786586600305,100.0,90.99999999999999,363.5534759358289,48.63656195712313,850.8175403516899,898.1157107927949,91.20265430537674,6.97432062335233
213,2032,7,9,5.617863043828535E18,90.0,5.057486631016043,275.0,0.0015341162824697118,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.015878831367781603,100.0,98.14472028787586,335.4197860962567,64.53375223663772,1230.4434042488704,675.9247853123961,80.8265374122422,6.180852860936166
204,2031,11,16,6.005986921513206E18,64.0,2.9919786096256686,0.0,0.0036077855361114253,4.0,6.0,0.0,0.0,1.0,0.0,100.0,0.2076702473029875,100.0,653.1439112376821,315.8716577540107,47.62922134520266,375.7621178823037,412.7697690026297,41.1282443987005,3.1451010422535677
200,2031,11,15,5.640733279973713E18,64.0,3.909090909090909,0.0,0.004203877085728688,4.0,5.0,0.0,0.0,1.0,0.0,100.0,0.19564028319409324,100.0,614.7213156393058,329.04545454545456,49.79401533216184,473.78309883965596,477.34585417497567,41.08899878449396,3.1420999070495386
218,2032,7,10,4.983645792114481E18,90.0,4.990641711229946,275.0,0.0015591580521327059,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.02286272411842144,100.0,144.55468869208684,335.85026737967917,60.55798347432215,1036.569951601879,674.9255808751943,82.68177206896642,6.32272374645037
217,2032,3,2,1.8995490211313254E17,90.0,6.704545454545454,614.4192663824683,0.09788643716577536,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.004716096067461898,100.0,33.79999999999955,378.27272727272725,46.61198910191717,808.28034697825,925.3063611510258,93.72158532764341,7.166944760349208
215,2032,3,3,2.0171452079049892E18,90.0,4.955882352941177,604.4872932162825,0.11245287126782574,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005719260722923723,100.0,41.59999999999945,351.79411764705884,53.611292702174005,1125.5841270123683,973.621874980181,95.11718845401704,7.273667352365998
214,2032,3,3,2.845830034239694E18,90.0,5.635026737967914,611.9044783476273,0.10371301080659506,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.00933685537568193,100.0,67.5999999999991,361.16042780748666,46.27829922733023,885.3999017377995,1027.1753615684122,94.6785576546882,7.240124997123224
219,2032,2,28,4.573612603220361E18,90.0,6.731283422459893,602.9088443187813,0.10561764907830733,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.008859039158656096,100.0,57.199999999999704,374.2005347593583,34.7061220104998,465.3697015608403,874.9245990777438,84.43353580496716,6.45668214979161
207,2032,3,1,3.836345349235617E18,90.0,6.462566844919786,617.3073403582831,0.11128755653966152,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.01417345423254807,100.0,98.80000000000138,372.90106951871655,53.9826410199461,1261.3745975769862,1074.8031821566724,91.15632497214797,6.9707777919877865
201,2032,11,14,7.321516021041606E18,64.0,3.1109625668449197,0.0,0.004344946786592077,5.0,10.0,0.0,0.0,1.0,0.0,100.0,0.2041602437151786,100.0,616.3675625991663,316.2754010695187,44.99678887168171,438.49138004610876,535.3434517562852,39.47972953277107,3.0190381407413143
211,2032,11,13,9.102023961735639E17,64.0,4.132352941176471,0.0,0.005044652502874437,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.17701919104320293,100.0,588.3565216180806,331.11764705882354,37.80751161094603,289.8972651483088,476.49265784718364,43.46360939548027,3.323687777301431
205,2032,7,8,5.547295844673057E18,90.0,4.962566844919786,275.0,0.0021684308302270107,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.03553003522624765,100.0,212.0107581819235,332.40106951871655,54.83931109781019,820.869220881794,675.4821537226998,78.0311181390843,5.967085504753497
202,2032,7,10,6.35493686753437E18,90.0,5.044117647058823,275.0,0.00197644967463364,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.03422001745833358,100.0,206.52518255952117,336.70588235294116,54.964781607947565,854.8052250392852,699.9670437289661,78.92204991031207,6.035215581376808
213,2032,11,13,5.617863043828535E18,64.0,3.9518716577540105,0.0,0.005826573640819972,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.17561187957064553,100.0,589.68438983321,328.2299465240642,55.584005458597794,575.8316474535615,459.8448420550973,43.91079592317163,3.357884394124889
203,2032,3,1,5.594090867782912E17,90.0,5.803475935828877,610.5227003269663,0.046961684836851106,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.011992357158606323,100.0,85.80000000000116,362.35561497326205,52.29386120082924,1193.3499044727398,1088.3275817580572,93.5595884246003,7.1545567618811905
216,2032,3,3,6.382099460904479E18,90.0,5.470588235294118,617.4163885172002,0.011070489917557904,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.009758191830130167,100.0,70.19999999999922,358.52941176470586,49.26913552184638,982.6167575819088,1011.4189946490557,94.07480565871822,7.193955726843177
206,2032,7,9,4.761185233657941E18,90.0,5.102941176470588,275.0,0.0020632342920750657,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.028632224759221038,100.0,177.24842204688542,336.1470588235294,49.82427541333764,764.0903114595399,769.1883454498645,80.95298217672189,6.1905221664552075
209,2032,7,9,4.5883026077742356E18,90.0,4.850267379679145,274.97000000000105,0.0019421912136066536,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.038848426695001444,100.0,237.54965676741762,332.10427807486633,51.17858484784942,819.6166258033332,781.3904189021829,79.96253266278849,6.114781909507359
212,2032,2,29,3.0200617878779566E18,90.0,6.197860962566845,807.4435563392573,0.25323164149642435,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.010459099323894036,100.0,75.40000000000096,367.16577540106954,44.8744523682279,814.6386928727208,1000.2119650127956,94.27197978199462,7.209033748034886
208,2032,7,10,6.730945950873178E18,90.0,4.934491978609626,275.0,0.0030682325649394235,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.027816979874725103,100.0,170.58315016471693,334.951871657754,53.533283646853576,789.1861796188307,684.6432558310412,80.19212520443564,6.132338986221547
210,2032,7,10,6.035458547893711E18,90.0,5.090909090909091,274.1000000000036,0.0024460846518975505,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.022010325025614515,100.0,134.42081775306727,337.45454545454544,50.850164460016124,679.1209080030378,656.0949463170537,79.8630048237954,6.107170957113765
204,2032,3,1,6.005986921513206E18,90.0,6.851604278074866,612.7196512196554,0.07632811469474125,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.013515896499718048,100.0,96.19999999999865,379.12566844919786,52.027328715499046,927.5616427476892,854.9222933175357,93.07558695986049,7.117544885165809
200,2032,3,1,5.640733279973713E18,90.0,6.135026737967914,614.5961817655605,0.06176168059269116,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.010221679795262947,100.0,75.40000000000096,367.66042780748666,60.01313070353371,1428.334626138202,951.3635565283104,96.4616403320476,7.376478378333053
215,2032,7,10,2.0171452079049892E18,90.0,5.260695187165775,267.0799999999966,0.0027798538362690728,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.018343015379011982,100.0,112.34703487059893,340.1711229946524,57.43288934011213,1015.3826134711221,752.2520456879511,80.09334902505823,6.124785513680921
217,2032,7,11,1.8995490211313254E17,90.0,5.648395721925134,275.0,0.002333429571814167,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.01699899106961029,100.0,103.45510099129294,347.87433155080214,52.43514066749315,772.1243781754913,699.9856616206924,79.58557022816666,6.085955370389208
218,2032,11,13,4.983645792114481E18,64.0,3.9318181818181817,0.0,0.001846774529578422,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.19349486712294348,100.0,634.685480438566,327.90909090909093,48.61966791057624,431.8476835944767,456.04540852228223,42.89381588846795,3.2801153326475436
214,2032,7,10,2.845830034239694E18,90.0,5.311497326203209,481.42359821686773,0.0018538255300095357,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.028193810474058466,100.0,173.75279346107595,340.98395721925135,43.27734333971068,704.716179465292,923.269161036449,80.59045146031724,6.162799229318379
219,2032,7,11,4.573612603220361E18,90.0,5.251336898395722,473.42375512991583,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03785424715328953,100.0,242.34029696463136,341.52139037433153,42.09631471634673,559.6697600319864,769.2592615658423,83.71756566739128,6.401931492212283
211,2033,2,28,9.102023961735639E17,90.0,6.661764705882353,812.5585611316382,0.08798126197638118,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.009555694501786031,100.0,67.5999999999991,374.5882352941176,36.01008958231894,614.7073207236616,1091.5994923849303,92.51028272563143,7.074315737842409
207,2032,7,10,3.836345349235617E18,90.0,5.061497326203209,275.0,0.0016343825079438898,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.04262495172601138,100.0,258.12278247714664,336.98395721925135,61.094332372248,1240.1145378797376,789.3762662539467,79.1895740446122,6.055673309293867
201,2033,3,2,7.321516021041606E18,90.0,6.768716577540107,626.4844230838772,0.14508168365641697,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.011059561317996552,100.0,80.59999999999901,379.2994652406417,48.71581332117394,1114.9159978361595,1172.9901862100744,95.30215256231536,7.2878116665299855
213,2033,3,2,5.617863043828535E18,90.0,4.954545454545454,618.3768796654155,0.07283217051024968,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.008990651487952235,100.0,65.00000000000001,350.27272727272725,59.85809931715907,1350.8977067399915,905.6302338167378,94.54264812055355,7.229731915101161
205,2032,11,13,5.547295844673057E18,64.0,3.894385026737968,0.0,0.003425381329112279,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.15315715973611435,100.0,546.0657967939522,327.3101604278075,48.64735335841752,435.1269304124561,458.9584571299134,46.624398310315584,3.565395164906485
202,2032,11,13,6.35493686753437E18,64.0,4.014705882352941,0.0,0.0031546148569680235,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.1814157640452523,100.0,617.5135943806629,329.2352941176471,45.90016815732269,402.7590878130661,474.13168181843434,44.511996050442136,3.4038585215043957
216,2032,7,10,6.382099460904479E18,90.0,5.004010695187166,275.0,0.0015244828992202902,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03239244861561877,100.0,197.28624326077906,336.06417112299465,54.43183517703221,919.106847137812,769.0710292133068,79.6450141164192,6.090501079490882
203,2032,7,10,5.594090867782912E17,90.0,4.9772727272727275,275.0,0.002166818014436582,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.030777830084448246,100.0,185.28237111746208,335.6363636363636,57.6137956352991,1106.2862050575916,813.5652432885136,78.72300639664793,6.019994606802496
206,2032,11,13,4.761185233657941E18,64.0,3.9224598930481283,0.0,0.00297882087976481,5.0,5.0,0.0,0.0,1.0,0.0,100.0,0.18813802682840708,100.0,590.2142655942006,327.75935828877004,33.50267796799527,260.64638397610486,516.3641824923063,41.02406451364262,3.1371343451609097
212,2032,7,9,3.0200617878779566E18,90.0,4.852941176470588,275.0,0.0019370258114428068,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.009390868506703641,100.0,57.54736708389008,332.1470588235294,56.660149219060415,874.3358482329459,668.3714483558217,80.13555850540182,6.128013297471909
210,2032,11,13,6.035458547893711E18,64.0,3.966577540106952,0.0,0.003061783310993142,4.0,7.0,0.0,0.0,1.0,0.0,100.0,0.21132757601148022,100.0,621.8881319467587,328.4652406417112,28.619190802047175,184.25399519795224,459.12592199242147,38.48235718880982,2.942768490908991
208,2032,11,13,6.730945950873178E18,64.0,4.100267379679145,0.0,0.0027201557613538542,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.1790918904518791,100.0,623.435498675612,330.60427807486633,43.49548104212883,364.02959179138895,472.606660034008,45.52198337419806,3.4810928462622113
209,2032,11,12,4.5883026077742356E18,64.0,3.982620320855615,0.0,0.0027614093084454804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.171764832022075,100.0,583.4758634371736,327.22192513368987,41.95780034495679,373.33003361351444,516.0777322888613,44.421601870332694,3.3969460253783854
204,2032,7,9,6.005986921513206E18,90.0,4.939839572192513,478.5529341268492,0.0035922155615412867,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.03880232485557195,100.0,239.56524844635283,333.53743315508024,52.29754302297223,808.78356152545,737.4015315271362,80.73682021625216,6.173992134183982
215,2032,11,13,2.0171452079049892E18,64.0,3.946524064171123,0.0,0.0038510070329279234,4.0,7.0,0.0,0.0,1.0,0.0,100.0,0.20439712145397868,100.0,623.0073912440896,328.14438502673795,42.950752734947024,378.0296890714767,501.6408507470826,39.85877919267976,3.048024291204922
200,2032,7,10,5.640733279973713E18,90.0,5.387700534759358,275.0,0.0016609388941904264,3.0,5.0,0.0,0.0,1.0,0.0,100.0,0.036318226692209354,100.0,211.5323335218482,342.2032085561497,61.4031972963868,1154.1062327895906,724.8857645197533,76.16539423001683,5.824412499942463
218,2033,2,28,4.983645792114481E18,90.0,6.681818181818182,821.6924455390148,0.27676074495825476,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.007822131075121943,100.0,54.599999999999234,374.90909090909093,38.8848194919313,680.6188372608817,1069.0293136290782,91.27947270927805,6.980194971885976
217,2032,11,13,1.8995490211313254E17,64.0,3.6751336898395723,0.0,0.002486800529585996,3.0,6.0,0.0,0.0,1.0,0.0,100.0,0.22778006830982198,100.0,660.7625867540971,323.80213903743316,34.489719203084846,242.20081691799757,459.4826392964774,37.9345812968107,2.9008797462267015
219,2032,11,13,4.573612603220361E18,64.0,3.7794117647058822,0.0,0.0034973431217406917,3.0,5.0,0.0,0.0,1.0,0.0,100.0,0.23674842184315123,100.0,681.5128788340137,325.47058823529414,24.570227076239565,147.01874032323764,450.5360578532293,37.643720803128176,2.878637473180389
214,2032,11,14,2.845830034239694E18,64.0,3.8810160427807485,0.0,0.00410900820932295,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.1923074905850172,100.0,614.9206539683163,328.596256684492,39.350092240284006,332.6264396301274,512.0596648481935,41.81464833165168,3.1975907547733615
211,2033,7,11,9.102023961735639E17,90.0,4.9144385026737964,271.7633200841466,0.0015410139224596563,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038061085988105835,100.0,241.91748811126067,334.63101604278074,53.2721942674915,816.7992502683276,716.259415654293,83.11734415518286,6.356032200102235
207,2032,11,13,3.836345349235617E18,64.0,4.050802139037433,0.0,0.0026666240919084538,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.19066161365701242,100.0,618.7534395530748,329.81283422459893,51.734904893670745,562.8348156434665,524.7897588202464,42.43849077650732,3.2452963534976225
201,2033,7,11,7.321516021041606E18,90.0,4.991978609625669,275.0,0.0022188018434196395,3.0,5.0,0.0,0.0,1.0,0.0,100.0,0.03322978742554754,100.0,196.99112145232377,335.8716577540107,54.192243176361515,1008.7313022787017,852.3277801469263,77.5219446660786,5.928148709758948
205,2033,2,28,5.547295844673057E18,90.0,6.80614973262032,817.2626142879018,0.2571194687939278,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.006002781575012115,100.0,41.59999999999945,376.8983957219251,41.787287957934595,759.794538255835,1057.7353563219838,90.62465345474376,6.930120558303921
213,2033,7,11,5.617863043828535E18,90.0,4.963903743315508,271.98999999999813,0.0043514366249589095,4.0,9.0,0.0,0.0,1.0,0.0,100.0,0.034373419441475914,100.0,189.8862021842085,335.42245989304814,59.68099990086984,1029.224049087501,694.982112369847,72.23975093777685,5.524216248182937
202,2033,2,28,6.35493686753437E18,90.0,6.64572192513369,608.9599580485502,0.056517764315953734,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.011354059089682489,100.0,80.59999999999901,374.331550802139,52.93143880227597,1153.7185705891109,1025.4633693799026,92.8302373340442,7.09878285495632
206,2033,3,1,4.761185233657941E18,90.0,6.532085561497326,810.6399972040641,0.2769546613977222,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0075213601466018395,100.0,54.599999999999234,374.0133689839572,36.88828019629683,725.6870007268351,1240.6490628698411,94.92963853387268,7.259325299649104
210,2033,2,28,6.035458547893711E18,90.0,6.510695187165775,824.1781094411389,0.06176168059269116,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0075876994044814594,100.0,54.599999999999234,372.1711229946524,41.067435943836955,696.6713035627122,999.2598188268261,94.09966867932154,7.195857016653993
208,2033,3,2,6.730945950873178E18,90.0,6.36096256684492,608.9315881017255,0.12177538909313697,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.004714308744986653,100.0,33.79999999999955,372.7754010695187,46.531366339612035,787.0520757329828,904.0093157690924,93.7571177259087,7.169661943745954
216,2032,11,13,6.382099460904479E18,64.0,4.002673796791444,0.0,0.004341709121326309,3.0,10.0,0.0,0.0,1.0,0.0,100.0,0.21211932839682054,100.0,620.9023471492123,329.0427807486631,35.78001760344554,290.5280476172249,520.8219480732885,38.27794616038835,2.927137059323817
209,2033,3,2,4.5883026077742356E18,90.0,6.5828877005347595,614.6633412975227,0.04952587594696969,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.01078097716255893,100.0,75.40000000000096,376.32620320855614,37.39646423629279,632.5488263029604,1058.3864546760979,91.457386944875,6.9938001781375
203,2032,11,13,5.594090867782912E17,64.0,3.9973262032085564,0.0,0.0026962395376307078,4.0,4.0,0.0,0.0,1.0,0.0,100.0,0.19879274879549944,100.0,616.5400540779799,328.9572192513369,45.4626389560557,449.81297951118415,539.2689805733195,40.55704702445494,3.101421243046558
212,2032,11,13,3.0200617878779566E18,64.0,3.6871657754010694,0.0,0.0036783924500125974,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.16557216828472796,100.0,586.7603345370135,323.9946524064171,49.00971108488141,437.33360095392555,454.8150968129659,46.34244896844742,3.5438343328812656
204,2032,11,13,6.005986921513206E18,64.0,3.890374331550802,0.0,0.005826573640819972,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.1748599852181411,100.0,589.3305622606952,327.24598930481284,48.46676163707496,409.3490485729934,434.69271562338116,44.07315041202114,3.370299737389856
215,2033,3,1,2.0171452079049892E18,90.0,6.731283422459893,610.3584441745604,0.05185650540329753,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.01110531186909841,100.0,77.99999999999999,377.2005347593583,53.114580180102415,1215.1634005498458,1071.9283543599786,91.84793835806155,7.023665874440001
217,2033,3,1,1.8995490211313254E17,90.0,6.356951871657754,613.5779946734997,0.07496610671628315,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.009651333681607126,100.0,70.19999999999922,371.21122994652404,42.882830125724624,718.4848399731088,956.6198301819193,95.11638808525014,7.2736061476956015
218,2033,7,12,4.983645792114481E18,90.0,5.040106951871658,275.0,0.0016903317785958742,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.028282224092376202,100.0,171.41995656256137,338.1417112299465,54.40559202471833,826.7291999599953,692.526905089504,79.25987639785272,6.061049371600502
200,2032,11,14,5.640733279973713E18,64.0,3.81951871657754,0.0,0.005826573640819972,3.0,6.0,0.0,0.0,1.0,0.0,100.0,0.18743594990928686,100.0,607.5212156186874,327.61229946524065,53.611289517282515,560.8697773611887,484.7682339830923,42.38518922378157,3.2412203524068284
206,2033,7,10,4.761185233657941E18,90.0,5.109625668449198,475.7823856660451,0.0015554120771009005,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.02817278666788732,100.0,178.72642466709746,336.25401069518716,44.14527593813746,758.8526205507025,959.5322775240006,82.95919515300073,6.343938452876526
219,2033,2,28,4.573612603220361E18,90.0,6.245989304812834,613.6923560305859,0.051273848039215815,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.012751017291981078,100.0,88.40000000000097,367.93582887700535,40.41879802293292,564.7256022602214,832.086353143219,90.65943316750149,6.9327801833971625
214,2033,2,28,2.845830034239694E18,90.0,6.6671122994652405,820.4475875364246,0.08098937360739743,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005145582589546614,100.0,36.400000000000425,374.67379679144386,33.285374580561985,596.7005722914192,1195.0931466113109,92.50653190700154,7.0740289105354135
208,2033,7,11,6.730945950873178E18,90.0,4.99331550802139,275.0,0.0016997005953383766,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.030164096919630668,100.0,188.06291286460961,335.89304812834223,53.75197492318088,790.6611563699748,679.8676166381282,81.53017979305365,6.2346608077041115
211,2033,11,15,9.102023961735639E17,64.0,3.3248663101604277,0.0,0.002400730795558284,6.0,18.0,0.0,0.0,1.0,0.0,100.0,0.2242036248338662,100.0,639.2218741905428,319.69786096256684,31.025352349473987,213.6333535037904,474.03918887533274,37.283319054588645,2.8510773394685445
207,2033,2,28,3.836345349235617E18,90.0,5.991978609625669,613.2095883666772,0.058848393772281314,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.011350433076596387,100.0,77.99999999999999,363.8716577540107,56.91937837799873,1439.3596498128238,1088.9307298415758,89.86441249569165,6.871984484964653
201,2033,11,14,7.321516021041606E18,64.0,3.949197860962567,0.0,0.0026364586610045024,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.18626552431624768,100.0,610.9580653009698,328.18716577540107,44.74023726860762,460.8587392182834,568.863267335245,42.89280935103039,3.2800383621376183
202,2033,7,12,6.35493686753437E18,90.0,5.927807486631016,275.0,0.002130374274522843,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03719948660109519,100.0,235.57854538314092,352.3449197860963,59.670697455727684,1160.1834246149374,783.8708656928212,82.81411379634643,6.332843996191207
204,2033,3,1,6.005986921513206E18,90.0,6.033422459893048,614.9304062578597,0.08273734569964353,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.012907929361086114,100.0,85.80000000000116,366.0347593582888,49.67479744432339,811.6265045284598,821.8750157496423,86.92331423679302,6.647076971048878
205,2033,7,10,5.547295844673057E18,90.0,5.156417112299465,440.4120664416479,0.0014397266223918933,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03276248256394939,100.0,197.23956357472431,337.00267379679144,49.79616092618293,786.4366382794153,792.4756440908851,78.7268362694437,6.020287479428051
216,2033,3,1,6.382099460904479E18,90.0,6.606951871657754,615.7441084412859,0.10313035344251364,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.006620357847166906,100.0,46.79999999999971,375.21122994652404,43.28481413952403,844.8954653937178,1106.4277028980393,92.44213290704417,7.06910428112691
210,2033,7,12,6.035458547893711E18,90.0,5.004010695187166,274.0599999999981,0.0019178978409545662,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.026784253592447172,100.0,169.48346440168729,337.56417112299465,54.85961763213732,818.2488462293283,673.0801754901904,82.7472088830682,6.327727738116978
213,2033,11,14,5.617863043828535E18,64.0,4.244652406417113,0.0,0.0023656409422736354,3.0,6.0,0.0,0.0,1.0,0.0,100.0,0.18476407962889385,100.0,587.3566441689348,332.9144385026738,51.578297782509786,511.9615160187027,480.2468045221744,41.57094641958586,3.1789547262036244
209,2033,7,10,4.5883026077742356E18,90.0,4.998663101604278,275.0,0.002611642151869096,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03169576105474301,100.0,194.1836135016082,334.47860962566847,48.10059334147026,712.6552850611978,768.5837898942718,80.11557672250632,6.126485278779894
212,2033,3,2,3.0200617878779566E18,90.0,6.030748663101604,817.3854718255575,0.11187021390374402,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005647001148716141,100.0,41.59999999999945,367.4919786096257,49.29148419388285,1094.9316037408594,1125.7183144385754,96.3343172196225,7.366741905029946
203,2033,3,2,5.594090867782912E17,90.0,7.001336898395722,616.6524308484544,0.10021706662210333,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.01332598526132879,100.0,93.5999999999994,383.02139037433153,50.61226661326842,1175.5125753647335,1146.3483197457335,91.8506193723601,7.023870893180483
215,2033,7,11,2.0171452079049892E18,90.0,4.995989304812834,275.0,0.0023390500364592363,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.042602379769399915,100.0,259.9242260018706,335.93582887700535,60.29612581749505,1198.0925926474486,788.6090221727495,79.78448921523967,6.101166822341855
217,2033,7,11,1.8995490211313254E17,90.0,5.679144385026738,275.0,0.003122493912550896,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.034719183916376295,100.0,216.94401165661014,346.8663101604278,49.270199681647675,709.230338123474,729.8012480277025,81.71160241743073,6.248534302509406
206,2033,11,14,4.761185233657941E18,64.0,4.050802139037433,0.0,0.00405185927734347,4.0,7.0,0.0,0.0,1.0,0.0,100.0,0.19397488348881226,100.0,598.2571550147683,329.81283422459893,34.0227204255763,284.51704312226923,550.9010716251147,40.33183397580537,3.0841990687380596
218,2033,11,15,4.983645792114481E18,64.0,3.859625668449198,0.0,0.0038032465018407046,6.0,12.0,0.0,0.0,1.0,0.0,100.0,0.24837470410678925,100.0,661.6546879876163,328.25401069518716,30.755110162026906,205.57636904827115,462.1633341236971,34.83610575165283,2.6639374986558066
208,2033,11,13,6.730945950873178E18,64.0,4.245989304812834,0.0,0.005826573640819972,4.0,9.0,0.0,0.0,1.0,0.0,100.0,0.20622578434566685,100.0,626.9324440543603,331.43582887700535,33.78432150589711,242.35606738771614,474.67583172717104,39.754230400135235,3.040029383539756
200,2033,3,2,5.640733279973713E18,90.0,6.56951871657754,610.7920984614759,0.09380783561720114,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.013423996555697346,100.0,96.19999999999865,376.11229946524065,56.74799075341344,1333.6746994889133,1015.8150150976345,93.71277732234411,7.1662712070028
